# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
4	15.00 0 0
5	20.00 0 0
6	25.00 0 0
7	30.00 0 0
8	35.00 0 0
1250	72	0	34	19
1251	72	0	37	22
1252	72	0	40	25
1253	72	0	43	28
1254	72	0	46	31
1255	72	0	49	34
1256	72	0	51	36
1257	72	0	53	38
1258	72	0	55	40
1259	72	0	50	45
1260	72	0	52	47
1261	72	0	54	49
1262	72	0	56	51
1263	72	0	58	53
1264	72	0	60	55
1265	72	0	62	57
1266	72	0	64	59
1267	72	0	66	61
1268	72	0	64	63
1269	72	0	66	65
1270	72	0	67	66
1271	72	0	68	67
1272	72	0	69	68
1273	72	0	70	69
1274	72	0	71	70
1275	71	0	27	12
1276	71	0	30	15
1277	71	0	33	18
1278	71	0	36	21
1279	71	0	39	24
1280	71	0	42	27
1281	71	0	45	30
1282	71	0	48	33
1283	71	0	50	35
1284	71	0	52	37
1285	71	0	54	39
1286	71	0	49	44
1287	71	0	51	46
1288	71	0	53	48
1289	71	0	55	50
1290	71	0	57	52
1291	71	0	59	54
1292	71	0	61	56
1293	71	0	63	58
1294	71	0	65	60
1295	71	0	63	62
1296	71	0	65	64
1297	71	0	66	65
1298	71	0	67	66
1299	71	0	68	67
1300	71	0	69	68
1301	71	0	70	69
1302	70	0	26	11
1303	70	0	29	14
1304	70	0	32	17
1305	70	0	35	20
1306	70	0	38	23
1307	70	0	41	26
1308	70	0	44	29
1309	70	0	47	32
1310	70	0	49	34
1311	70	0	51	36
1312	70	0	53	38
1313	70	0	48	43
1314	70	0	50	45
1315	70	0	52	47
1316	70	0	54	49
1317	70	0	56	51
1318	70	0	58	53
1319	70	0	60	55
1320	70	0	62	57
1321	70	0	64	59
1322	70	0	62	61
1323	70	0	64	63
1324	70	0	65	64
1325	70	0	66	65
1326	70	0	67	66
1327	70	0	68	67
1328	70	0	69	68
1329	69	0	25	10
1330	69	0	28	13
1331	69	0	31	16
1332	69	0	34	19
1333	69	0	37	22
1334	69	0	40	25
1335	69	0	43	28
1336	69	0	46	31
1337	69	0	48	33
1338	69	0	50	35
1339	69	0	52	37
1340	69	0	47	42
1341	69	0	49	44
1342	69	0	51	46
1343	69	0	53	48
1344	69	0	55	50
1345	69	0	57	52
1346	69	0	59	54
1347	69	0	61	56
1348	69	0	63	58
1349	69	0	61	60
1350	69	0	63	62
1351	69	0	64	63
1352	69	0	65	64
1353	69	0	66	65
1354	69	0	67	66
1355	69	0	68	67
1356	68	0	24	9
1357	68	0	27	12
1358	68	0	30	15
1359	68	0	33	18
1360	68	0	36	21
1361	68	0	39	24
1362	68	0	42	27
1363	68	0	45	30
1364	68	0	47	32
1365	68	0	49	34
1366	68	0	51	36
1367	68	0	46	41
1368	68	0	48	43
1369	68	0	50	45
1370	68	0	52	47
1371	68	0	54	49
1372	68	0	56	51
1373	68	0	58	53
1374	68	0	60	55
1375	68	0	62	57
1376	68	0	60	59
1377	68	0	62	61
1378	68	0	63	62
1379	68	0	64	63
1380	68	0	65	64
1381	68	0	66	65
1382	68	0	67	66
1383	67	0	23	8
1384	67	0	26	11
1385	67	0	29	14
1386	67	0	32	17
1387	67	0	35	20
1388	67	0	38	23
1389	67	0	41	26
1390	67	0	44	29
1391	67	0	46	31
1392	67	0	48	33
1393	67	0	50	35
1394	67	0	45	40
1395	67	0	47	42
1396	67	0	49	44
1397	67	0	51	46
1398	67	0	53	48
1399	67	0	55	50
1400	67	0	57	52
1401	67	0	59	54
1402	67	0	61	56
1403	67	0	59	58
1404	67	0	61	60
1405	67	0	62	61
1406	67	0	63	62
1407	67	0	64	63
1408	67	0	65	64
1409	67	0	66	65
1410	66	0	22	7
1411	66	0	25	10
1412	66	0	28	13
1413	66	0	31	16
1414	66	0	34	19
1415	66	0	37	22
1416	66	0	40	25
1417	66	0	43	28
1418	66	0	45	30
1419	66	0	47	32
1420	66	0	49	34
1421	66	0	44	39
1422	66	0	46	41
1423	66	0	48	43
1424	66	0	50	45
1425	66	0	52	47
1426	66	0	54	49
1427	66	0	56	51
1428	66	0	58	53
1429	66	0	60	55
1430	66	0	58	57
1431	66	0	60	59
1432	66	0	61	60
1433	66	0	62	61
1434	66	0	63	62
1435	66	0	64	63
1436	66	0	65	64
1437	65	0	21	6
1438	65	0	24	9
1439	65	0	27	12
1440	65	0	30	15
1441	65	0	33	18
1442	65	0	36	21
1443	65	0	39	24
1444	65	0	42	27
1445	65	0	44	29
1446	65	0	46	31
1447	65	0	48	33
1448	65	0	43	38
1449	65	0	45	40
1450	65	0	47	42
1451	65	0	49	44
1452	65	0	51	46
1453	65	0	53	48
1454	65	0	55	50
1455	65	0	57	52
1456	65	0	59	54
1457	65	0	57	56
1458	65	0	59	58
1459	65	0	60	59
1460	65	0	61	60
1461	65	0	62	61
1462	65	0	63	62
1463	65	0	64	63
1464	64	0	20	5
1465	64	0	23	8
1466	64	0	26	11
1467	64	0	29	14
1468	64	0	32	17
1469	64	0	35	20
1470	64	0	38	23
1471	64	0	41	26
1472	64	0	43	28
1473	64	0	45	30
1474	64	0	47	32
1475	64	0	42	37
1476	64	0	44	39
1477	64	0	46	41
1478	64	0	48	43
1479	64	0	50	45
1480	64	0	52	47
1481	64	0	54	49
1482	64	0	56	51
1483	64	0	58	53
1484	64	0	56	55
1485	64	0	58	57
1486	64	0	59	58
1487	64	0	60	59
1488	64	0	61	60
1489	64	0	62	61
1490	64	0	63	62
1491	63	0	19	4
1492	63	0	22	7
1493	63	0	25	10
1494	63	0	28	13
1495	63	0	31	16
1496	63	0	34	19
1497	63	0	37	22
1498	63	0	40	25
1499	63	0	42	27
1500	63	0	44	29
1501	63	0	46	31
1502	63	0	41	36
1503	63	0	43	38
1504	63	0	45	40
1505	63	0	47	42
1506	63	0	49	44
1507	63	0	51	46
1508	63	0	53	48
1509	63	0	55	50
1510	63	0	57	52
1511	63	0	55	54
1512	63	0	57	56
1513	63	0	58	57
1514	63	0	59	58
1515	63	0	60	59
1516	63	0	61	60
1517	63	0	62	61
1518	62	0	18	3
1519	62	0	21	6
1520	62	0	24	9
1521	62	0	27	12
1522	62	0	30	15
1523	62	0	33	18
1524	62	0	36	21
1525	62	0	39	24
1526	62	0	41	26
1527	62	0	43	28
1528	62	0	45	30
1529	62	0	40	35
1530	62	0	42	37
1531	62	0	44	39
1532	62	0	46	41
1533	62	0	48	43
1534	62	0	50	45
1535	62	0	52	47
1536	62	0	54	49
1537	62	0	56	51
1538	62	0	54	53
1539	62	0	56	55
1540	62	0	57	56
1541	62	0	58	57
1542	62	0	59	58
1543	62	0	60	59
1544	62	0	61	60
1545	61	0	17	2
1546	61	0	20	5
1547	61	0	23	8
1548	61	0	26	11
1549	61	0	29	14
1550	61	0	32	17
1551	61	0	35	20
1552	61	0	38	23
1553	61	0	40	25
1554	61	0	42	27
1555	61	0	44	29
1556	61	0	39	34
1557	61	0	41	36
1558	61	0	43	38
1559	61	0	45	40
1560	61	0	47	42
1561	61	0	49	44
1562	61	0	51	46
1563	61	0	53	48
1564	61	0	55	50
1565	61	0	53	52
1566	61	0	55	54
1567	61	0	56	55
1568	61	0	57	56
1569	61	0	58	57
1570	61	0	59	58
1571	61	0	60	59
1572	60	0	16	1
1573	60	0	19	4
1574	60	0	22	7
1575	60	0	25	10
1576	60	0	28	13
1577	60	0	31	16
1578	60	0	34	19
1579	60	0	37	22
1580	60	0	39	24
1581	60	0	41	26
1582	60	0	43	28
1583	60	0	38	33
1584	60	0	40	35
1585	60	0	42	37
1586	60	0	44	39
1587	60	0	46	41
1588	60	0	48	43
1589	60	0	50	45
1590	60	0	52	47
1591	60	0	54	49
1592	60	0	52	51
1593	60	0	54	53
1594	60	0	55	54
1595	60	0	56	55
1596	60	0	57	56
1597	60	0	58	57
1598	60	0	59	58
1599	59	0	18	3
1600	59	0	21	6
1601	59	0	24	9
1602	59	0	27	12
1603	59	0	30	15
1604	59	0	33	18
1605	59	0	36	21
1606	59	0	38	23
1607	59	0	40	25
1608	59	0	42	27
1609	59	0	37	32
1610	59	0	39	34
1611	59	0	41	36
1612	59	0	43	38
1613	59	0	45	40
1614	59	0	47	42
1615	59	0	49	44
1616	59	0	51	46
1617	59	0	53	48
1618	59	0	51	50
1619	59	0	53	52
1620	59	0	54	53
1621	59	0	55	54
1622	59	0	56	55
1623	59	0	57	56
1624	59	0	58	57
1625	58	0	17	2
1626	58	0	20	5
1627	58	0	23	8
1628	58	0	26	11
1629	58	0	29	14
1630	58	0	32	17
1631	58	0	35	20
1632	58	0	37	22
1633	58	0	39	24
1634	58	0	41	26
1635	58	0	36	31
1636	58	0	38	33
1637	58	0	40	35
1638	58	0	42	37
1639	58	0	44	39
1640	58	0	46	41
1641	58	0	48	43
1642	58	0	50	45
1643	58	0	52	47
1644	58	0	50	49
1645	58	0	52	51
1646	58	0	53	52
1647	58	0	54	53
1648	58	0	55	54
1649	58	0	56	55
1650	58	0	57	56
1651	57	0	16	1
1652	57	0	19	4
1653	57	0	22	7
1654	57	0	25	10
1655	57	0	28	13
1656	57	0	31	16
1657	57	0	34	19
1658	57	0	36	21
1659	57	0	38	23
1660	57	0	40	25
1661	57	0	35	30
1662	57	0	37	32
1663	57	0	39	34
1664	57	0	41	36
1665	57	0	43	38
1666	57	0	45	40
1667	57	0	47	42
1668	57	0	49	44
1669	57	0	51	46
1670	57	0	49	48
1671	57	0	51	50
1672	57	0	52	51
1673	57	0	53	52
1674	57	0	54	53
1675	57	0	55	54
1676	57	0	56	55
1677	56	0	18	3
1678	56	0	21	6
1679	56	0	24	9
1680	56	0	27	12
1681	56	0	30	15
1682	56	0	33	18
1683	56	0	35	20
1684	56	0	37	22
1685	56	0	39	24
1686	56	0	34	29
1687	56	0	36	31
1688	56	0	38	33
1689	56	0	40	35
1690	56	0	42	37
1691	56	0	44	39
1692	56	0	46	41
1693	56	0	48	43
1694	56	0	50	45
1695	56	0	48	47
1696	56	0	50	49
1697	56	0	51	50
1698	56	0	52	51
1699	56	0	53	52
1700	56	0	54	53
1701	56	0	55	54
1702	55	0	17	2
1703	55	0	20	5
1704	55	0	23	8
1705	55	0	26	11
1706	55	0	29	14
1707	55	0	32	17
1708	55	0	34	19
1709	55	0	36	21
1710	55	0	38	23
1711	55	0	33	28
1712	55	0	35	30
1713	55	0	37	32
1714	55	0	39	34
1715	55	0	41	36
1716	55	0	43	38
1717	55	0	45	40
1718	55	0	47	42
1719	55	0	49	44
1720	55	0	47	46
1721	55	0	49	48
1722	55	0	50	49
1723	55	0	51	50
1724	55	0	52	51
1725	55	0	53	52
1726	55	0	54	53
1727	54	0	16	1
1728	54	0	19	4
1729	54	0	22	7
1730	54	0	25	10
1731	54	0	28	13
1732	54	0	31	16
1733	54	0	33	18
1734	54	0	35	20
1735	54	0	37	22
1736	54	0	32	27
1737	54	0	34	29
1738	54	0	36	31
1739	54	0	38	33
1740	54	0	40	35
1741	54	0	42	37
1742	54	0	44	39
1743	54	0	46	41
1744	54	0	48	43
1745	54	0	46	45
1746	54	0	48	47
1747	54	0	49	48
1748	54	0	50	49
1749	54	0	51	50
1750	54	0	52	51
1751	54	0	53	52
1752	53	0	18	3
1753	53	0	21	6
1754	53	0	24	9
1755	53	0	27	12
1756	53	0	30	15
1757	53	0	32	17
1758	53	0	34	19
1759	53	0	36	21
1760	53	0	31	26
1761	53	0	33	28
1762	53	0	35	30
1763	53	0	37	32
1764	53	0	39	34
1765	53	0	41	36
1766	53	0	43	38
1767	53	0	45	40
1768	53	0	47	42
1769	53	0	45	44
1770	53	0	47	46
1771	53	0	48	47
1772	53	0	49	48
1773	53	0	50	49
1774	53	0	51	50
1775	53	0	52	51
1776	52	0	17	2
1777	52	0	20	5
1778	52	0	23	8
1779	52	0	26	11
1780	52	0	29	14
1781	52	0	31	16
1782	52	0	33	18
1783	52	0	35	20
1784	52	0	30	25
1785	52	0	32	27
1786	52	0	34	29
1787	52	0	36	31
1788	52	0	38	33
1789	52	0	40	35
1790	52	0	42	37
1791	52	0	44	39
1792	52	0	46	41
1793	52	0	44	43
1794	52	0	46	45
1795	52	0	47	46
1796	52	0	48	47
1797	52	0	49	48
1798	52	0	50	49
1799	52	0	51	50
1800	51	0	16	1
1801	51	0	19	4
1802	51	0	22	7
1803	51	0	25	10
1804	51	0	28	13
1805	51	0	30	15
1806	51	0	32	17
1807	51	0	34	19
1808	51	0	29	24
1809	51	0	31	26
1810	51	0	33	28
1811	51	0	35	30
1812	51	0	37	32
1813	51	0	39	34
1814	51	0	41	36
1815	51	0	43	38
1816	51	0	45	40
1817	51	0	43	42
1818	51	0	45	44
1819	51	0	46	45
1820	51	0	47	46
1821	51	0	48	47
1822	51	0	49	48
1823	51	0	50	49
1824	50	0	18	3
1825	50	0	21	6
1826	50	0	24	9
1827	50	0	27	12
1828	50	0	29	14
1829	50	0	31	16
1830	50	0	33	18
1831	50	0	28	23
1832	50	0	30	25
1833	50	0	32	27
1834	50	0	34	29
1835	50	0	36	31
1836	50	0	38	33
1837	50	0	40	35
1838	50	0	42	37
1839	50	0	44	39
1840	50	0	42	41
1841	50	0	44	43
1842	50	0	45	44
1843	50	0	46	45
1844	50	0	47	46
1845	50	0	48	47
1846	50	0	49	48
1847	49	0	17	2
1848	49	0	20	5
1849	49	0	23	8
1850	49	0	26	11
1851	49	0	28	13
1852	49	0	30	15
1853	49	0	32	17
1854	49	0	27	22
1855	49	0	29	24
1856	49	0	31	26
1857	49	0	33	28
1858	49	0	35	30
1859	49	0	37	32
1860	49	0	39	34
1861	49	0	41	36
1862	49	0	43	38
1863	49	0	41	40
1864	49	0	43	42
1865	49	0	44	43
1866	49	0	45	44
1867	49	0	46	45
1868	49	0	47	46
1869	49	0	48	47
1870	48	0	16	1
1871	48	0	19	4
1872	48	0	22	7
1873	48	0	25	10
1874	48	0	27	12
1875	48	0	29	14
1876	48	0	31	16
1877	48	0	26	21
1878	48	0	28	23
1879	48	0	30	25
1880	48	0	32	27
1881	48	0	34	29
1882	48	0	36	31
1883	48	0	38	33
1884	48	0	40	35
1885	48	0	42	37
1886	48	0	40	39
1887	48	0	42	41
1888	48	0	43	42
1889	48	0	44	43
1890	48	0	45	44
1891	48	0	46	45
1892	48	0	47	46
1893	47	0	18	3
1894	47	0	21	6
1895	47	0	24	9
1896	47	0	26	11
1897	47	0	28	13
1898	47	0	30	15
1899	47	0	25	20
1900	47	0	27	22
1901	47	0	29	24
1902	47	0	31	26
1903	47	0	33	28
1904	47	0	35	30
1905	47	0	37	32
1906	47	0	39	34
1907	47	0	41	36
1908	47	0	39	38
1909	47	0	41	40
1910	47	0	42	41
1911	47	0	43	42
1912	47	0	44	43
1913	47	0	45	44
1914	47	0	46	45
1915	46	0	17	2
1916	46	0	20	5
1917	46	0	23	8
1918	46	0	25	10
1919	46	0	27	12
1920	46	0	29	14
1921	46	0	24	19
1922	46	0	26	21
1923	46	0	28	23
1924	46	0	30	25
1925	46	0	32	27
1926	46	0	34	29
1927	46	0	36	31
1928	46	0	38	33
1929	46	0	40	35
1930	46	0	38	37
1931	46	0	40	39
1932	46	0	41	40
1933	46	0	42	41
1934	46	0	43	42
1935	46	0	44	43
1936	46	0	45	44
1937	45	0	16	1
1938	45	0	19	4
1939	45	0	22	7
1940	45	0	24	9
1941	45	0	26	11
1942	45	0	28	13
1943	45	0	23	18
1944	45	0	25	20
1945	45	0	27	22
1946	45	0	29	24
1947	45	0	31	26
1948	45	0	33	28
1949	45	0	35	30
1950	45	0	37	32
1951	45	0	39	34
1952	45	0	37	36
1953	45	0	39	38
1954	45	0	40	39
1955	45	0	41	40
1956	45	0	42	41
1957	45	0	43	42
1958	45	0	44	43
1959	44	0	18	3
1960	44	0	21	6
1961	44	0	23	8
1962	44	0	25	10
1963	44	0	27	12
1964	44	0	22	17
1965	44	0	24	19
1966	44	0	26	21
1967	44	0	28	23
1968	44	0	30	25
1969	44	0	32	27
1970	44	0	34	29
1971	44	0	36	31
1972	44	0	38	33
1973	44	0	36	35
1974	44	0	38	37
1975	44	0	39	38
1976	44	0	40	39
1977	44	0	41	40
1978	44	0	42	41
1979	44	0	43	42
1980	43	0	17	2
1981	43	0	20	5
1982	43	0	22	7
1983	43	0	24	9
1984	43	0	26	11
1985	43	0	21	16
1986	43	0	23	18
1987	43	0	25	20
1988	43	0	27	22
1989	43	0	29	24
1990	43	0	31	26
1991	43	0	33	28
1992	43	0	35	30
1993	43	0	37	32
1994	43	0	35	34
1995	43	0	37	36
1996	43	0	38	37
1997	43	0	39	38
1998	43	0	40	39
1999	43	0	41	40
2000	43	0	42	41
2001	42	0	16	1
2002	42	0	19	4
2003	42	0	21	6
2004	42	0	23	8
2005	42	0	25	10
2006	42	0	20	15
2007	42	0	22	17
2008	42	0	24	19
2009	42	0	26	21
2010	42	0	28	23
2011	42	0	30	25
2012	42	0	32	27
2013	42	0	34	29
2014	42	0	36	31
2015	42	0	34	33
2016	42	0	36	35
2017	42	0	37	36
2018	42	0	38	37
2019	42	0	39	38
2020	42	0	40	39
2021	42	0	41	40
2022	41	0	18	3
2023	41	0	20	5
2024	41	0	22	7
2025	41	0	24	9
2026	41	0	19	14
2027	41	0	21	16
2028	41	0	23	18
2029	41	0	25	20
2030	41	0	27	22
2031	41	0	29	24
2032	41	0	31	26
2033	41	0	33	28
2034	41	0	35	30
2035	41	0	33	32
2036	41	0	35	34
2037	41	0	36	35
2038	41	0	37	36
2039	41	0	38	37
2040	41	0	39	38
2041	41	0	40	39
2042	40	0	17	2
2043	40	0	19	4
2044	40	0	21	6
2045	40	0	23	8
2046	40	0	18	13
2047	40	0	20	15
2048	40	0	22	17
2049	40	0	24	19
2050	40	0	26	21
2051	40	0	28	23
2052	40	0	30	25
2053	40	0	32	27
2054	40	0	34	29
2055	40	0	32	31
2056	40	0	34	33
2057	40	0	35	34
2058	40	0	36	35
2059	40	0	37	36
2060	40	0	38	37
2061	40	0	39	38
2062	39	0	16	1
2063	39	0	18	3
2064	39	0	20	5
2065	39	0	22	7
2066	39	0	17	12
2067	39	0	19	14
2068	39	0	21	16
2069	39	0	23	18
2070	39	0	25	20
2071	39	0	27	22
2072	39	0	29	24
2073	39	0	31	26
2074	39	0	33	28
2075	39	0	31	30
2076	39	0	33	32
2077	39	0	34	33
2078	39	0	35	34
2079	39	0	36	35
2080	39	0	37	36
2081	39	0	38	37
2082	38	0	17	2
2083	38	0	19	4
2084	38	0	21	6
2085	38	0	16	11
2086	38	0	18	13
2087	38	0	20	15
2088	38	0	22	17
2089	38	0	24	19
2090	38	0	26	21
2091	38	0	28	23
2092	38	0	30	25
2093	38	0	32	27
2094	38	0	30	29
2095	38	0	32	31
2096	38	0	33	32
2097	38	0	34	33
2098	38	0	35	34
2099	38	0	36	35
2100	38	0	37	36
2101	37	0	16	1
2102	37	0	18	3
2103	37	0	20	5
2104	37	0	15	10
2105	37	0	17	12
2106	37	0	19	14
2107	37	0	21	16
2108	37	0	23	18
2109	37	0	25	20
2110	37	0	27	22
2111	37	0	29	24
2112	37	0	31	26
2113	37	0	29	28
2114	37	0	31	30
2115	37	0	32	31
2116	37	0	33	32
2117	37	0	34	33
2118	37	0	35	34
2119	37	0	36	35
2120	36	0	17	2
2121	36	0	19	4
2122	36	0	14	9
2123	36	0	16	11
2124	36	0	18	13
2125	36	0	20	15
2126	36	0	22	17
2127	36	0	24	19
2128	36	0	26	21
2129	36	0	28	23
2130	36	0	30	25
2131	36	0	28	27
2132	36	0	30	29
2133	36	0	31	30
2134	36	0	32	31
2135	36	0	33	32
2136	36	0	34	33
2137	36	0	35	34
2138	35	0	16	1
2139	35	0	18	3
2140	35	0	13	8
2141	35	0	15	10
2142	35	0	17	12
2143	35	0	19	14
2144	35	0	21	16
2145	35	0	23	18
2146	35	0	25	20
2147	35	0	27	22
2148	35	0	29	24
2149	35	0	27	26
2150	35	0	29	28
2151	35	0	30	29
2152	35	0	31	30
2153	35	0	32	31
2154	35	0	33	32
2155	35	0	34	33
2156	34	0	17	2
2157	34	0	12	7
2158	34	0	14	9
2159	34	0	16	11
2160	34	0	18	13
2161	34	0	20	15
2162	34	0	22	17
2163	34	0	24	19
2164	34	0	26	21
2165	34	0	28	23
2166	34	0	26	25
2167	34	0	28	27
2168	34	0	29	28
2169	34	0	30	29
2170	34	0	31	30
2171	34	0	32	31
2172	34	0	33	32
2173	33	0	16	1
2174	33	0	11	6
2175	33	0	13	8
2176	33	0	15	10
2177	33	0	17	12
2178	33	0	19	14
2179	33	0	21	16
2180	33	0	23	18
2181	33	0	25	20
2182	33	0	27	22
2183	33	0	25	24
2184	33	0	27	26
2185	33	0	28	27
2186	33	0	29	28
2187	33	0	30	29
2188	33	0	31	30
2189	33	0	32	31
2190	32	0	10	5
2191	32	0	12	7
2192	32	0	14	9
2193	32	0	16	11
2194	32	0	18	13
2195	32	0	20	15
2196	32	0	22	17
2197	32	0	24	19
2198	32	0	26	21
2199	32	0	24	23
2200	32	0	26	25
2201	32	0	27	26
2202	32	0	28	27
2203	32	0	29	28
2204	32	0	30	29
2205	32	0	31	30
2206	31	0	9	4
2207	31	0	11	6
2208	31	0	13	8
2209	31	0	15	10
2210	31	0	17	12
2211	31	0	19	14
2212	31	0	21	16
2213	31	0	23	18
2214	31	0	25	20
2215	31	0	23	22
2216	31	0	25	24
2217	31	0	26	25
2218	31	0	27	26
2219	31	0	28	27
2220	31	0	29	28
2221	31	0	30	29
2222	30	0	8	3
2223	30	0	10	5
2224	30	0	12	7
2225	30	0	14	9
2226	30	0	16	11
2227	30	0	18	13
2228	30	0	20	15
2229	30	0	22	17
2230	30	0	24	19
2231	30	0	22	21
2232	30	0	24	23
2233	30	0	25	24
2234	30	0	26	25
2235	30	0	27	26
2236	30	0	28	27
2237	30	0	29	28
2238	29	0	7	2
2239	29	0	9	4
2240	29	0	11	6
2241	29	0	13	8
2242	29	0	15	10
2243	29	0	17	12
2244	29	0	19	14
2245	29	0	21	16
2246	29	0	23	18
2247	29	0	21	20
2248	29	0	23	22
2249	29	0	24	23
2250	29	0	25	24
2251	29	0	26	25
2252	29	0	27	26
2253	29	0	28	27
2254	28	0	6	1
2255	28	0	8	3
2256	28	0	10	5
2257	28	0	12	7
2258	28	0	14	9
2259	28	0	16	11
2260	28	0	18	13
2261	28	0	20	15
2262	28	0	22	17
2263	28	0	20	19
2264	28	0	22	21
2265	28	0	23	22
2266	28	0	24	23
2267	28	0	25	24
2268	28	0	26	25
2269	28	0	27	26
2270	27	0	7	2
2271	27	0	9	4
2272	27	0	11	6
2273	27	0	13	8
2274	27	0	15	10
2275	27	0	17	12
2276	27	0	19	14
2277	27	0	21	16
2278	27	0	19	18
2279	27	0	21	20
2280	27	0	22	21
2281	27	0	23	22
2282	27	0	24	23
2283	27	0	25	24
2284	27	0	26	25
2285	26	0	6	1
2286	26	0	8	3
2287	26	0	10	5
2288	26	0	12	7
2289	26	0	14	9
2290	26	0	16	11
2291	26	0	18	13
2292	26	0	20	15
2293	26	0	18	17
2294	26	0	20	19
2295	26	0	21	20
2296	26	0	22	21
2297	26	0	23	22
2298	26	0	24	23
2299	26	0	25	24
2300	25	0	7	2
2301	25	0	9	4
2302	25	0	11	6
2303	25	0	13	8
2304	25	0	15	10
2305	25	0	17	12
2306	25	0	19	14
2307	25	0	17	16
2308	25	0	19	18
2309	25	0	20	19
2310	25	0	21	20
2311	25	0	22	21
2312	25	0	23	22
2313	25	0	24	23
2314	24	0	6	1
2315	24	0	8	3
2316	24	0	10	5
2317	24	0	12	7
2318	24	0	14	9
2319	24	0	16	11
2320	24	0	18	13
2321	24	0	16	15
2322	24	0	18	17
2323	24	0	19	18
2324	24	0	20	19
2325	24	0	21	20
2326	24	0	22	21
2327	24	0	23	22
2328	23	0	7	2
2329	23	0	9	4
2330	23	0	11	6
2331	23	0	13	8
2332	23	0	15	10
2333	23	0	17	12
2334	23	0	15	14
2335	23	0	17	16
2336	23	0	18	17
2337	23	0	19	18
2338	23	0	20	19
2339	23	0	21	20
2340	23	0	22	21
2341	22	0	6	1
2342	22	0	8	3
2343	22	0	10	5
2344	22	0	12	7
2345	22	0	14	9
2346	22	0	16	11
2347	22	0	14	13
2348	22	0	16	15
2349	22	0	17	16
2350	22	0	18	17
2351	22	0	19	18
2352	22	0	20	19
2353	22	0	21	20
2354	21	0	7	2
2355	21	0	9	4
2356	21	0	11	6
2357	21	0	13	8
2358	21	0	15	10
2359	21	0	13	12
2360	21	0	15	14
2361	21	0	16	15
2362	21	0	17	16
2363	21	0	18	17
2364	21	0	19	18
2365	21	0	20	19
2366	20	0	6	1
2367	20	0	8	3
2368	20	0	10	5
2369	20	0	12	7
2370	20	0	14	9
2371	20	0	12	11
2372	20	0	14	13
2373	20	0	15	14
2374	20	0	16	15
2375	20	0	17	16
2376	20	0	18	17
2377	20	0	19	18
2378	19	0	7	2
2379	19	0	9	4
2380	19	0	11	6
2381	19	0	13	8
2382	19	0	11	10
2383	19	0	13	12
2384	19	0	14	13
2385	19	0	15	14
2386	19	0	16	15
2387	19	0	17	16
2388	19	0	18	17
2389	18	0	6	1
2390	18	0	8	3
2391	18	0	10	5
2392	18	0	12	7
2393	18	0	10	9
2394	18	0	12	11
2395	18	0	13	12
2396	18	0	14	13
2397	18	0	15	14
2398	18	0	16	15
2399	18	0	17	16
2400	17	0	7	2
2401	17	0	9	4
2402	17	0	11	6
2403	17	0	9	8
2404	17	0	11	10
2405	17	0	12	11
2406	17	0	13	12
2407	17	0	14	13
2408	17	0	15	14
2409	17	0	16	15
2410	16	0	6	1
2411	16	0	8	3
2412	16	0	10	5
2413	16	0	8	7
2414	16	0	10	9
2415	16	0	11	10
2416	16	0	12	11
2417	16	0	13	12
2418	16	0	14	13
2419	16	0	15	14
2420	15	0	7	2
2421	15	0	9	4
2422	15	0	7	6
2423	15	0	9	8
2424	15	0	10	9
2425	15	0	11	10
2426	15	0	12	11
2427	15	0	13	12
2428	15	0	14	13
2429	14	0	6	1
2430	14	0	8	3
2431	14	0	6	5
2432	14	0	8	7
2433	14	0	9	8
2434	14	0	10	9
2435	14	0	11	10
2436	14	0	12	11
2437	14	0	13	12
2438	13	0	7	2
2439	13	0	5	4
2440	13	0	7	6
2441	13	0	8	7
2442	13	0	9	8
2443	13	0	10	9
2444	13	0	11	10
2445	13	0	12	11
2446	12	0	6	1
2447	12	0	4	3
2448	12	0	6	5
2449	12	0	7	6
2450	12	0	8	7
2451	12	0	9	8
2452	12	0	10	9
2453	12	0	11	10
2454	11	0	3	2
2455	11	0	5	4
2456	11	0	6	5
2457	11	0	7	6
2458	11	0	8	7
2459	11	0	9	8
2460	11	0	10	9
2461	10	0	2	1
2462	10	0	4	3
2463	10	0	5	4
2464	10	0	6	5
2465	10	0	7	6
2466	10	0	8	7
2467	10	0	9	8
2468	9	0	3	2
2469	9	0	4	3
2470	9	0	5	4
2471	9	0	6	5
2472	9	0	7	6
2473	9	0	8	7
2474	8	0	2	1
2475	8	0	3	2
2476	8	0	4	3
2477	8	0	5	4
2478	8	0	6	5
2479	8	0	7	6
2480	7	0	2	1
2481	7	0	3	2
2482	7	0	4	3
2483	7	0	5	4
2484	7	0	6	5
2485	6	0	2	1
2486	6	0	3	2
2487	6	0	4	3
2488	6	0	5	4
2489	5	0	2	1
2490	5	0	3	2
2491	5	0	4	3
2492	4	0	2	1
2493	4	0	3	2
2494	3	0	2	1
